0.22,-0.14,0.8,0.349066,2.5703,-2.23146,-0.74825,-1.50198,-2.29887,0.865438,0.454698,0.0370545
0.22,-0.14,0.8,0.523599,2.5703,-2.23146,-0.74825,-1.50198,-2.29887,1.03997,2.59838e-06,0.0370545
0.22,-0.14,0.8,0.698132,2.5703,-2.23146,-0.74825,-1.50198,-2.29887,1.2145,0.0616504,0.0370545
0.22,-0.14,0.8,0.872665,2.5703,-2.23146,-0.74825,-1.50198,-2.29887,1.38904,0.122834,0.0370545
0.22,-0.14,0.8,1.0472,2.5703,-2.23146,-0.74825,-1.50198,-2.29887,1.56357,0.183083,0.0370545
0.22,-0.14,0.8,1.22173,2.5703,-2.23146,-0.74825,-1.50198,-2.29887,1.7381,0.241939,0.0370545
0.22,-0.14,0.8,1.39626,2.5703,-2.23146,-0.74825,-1.50198,-2.29887,1.91264,0.298953,0.0370545
0.22,-0.11,0.8,0,2.63674,-2.2801,-0.60211,-1.45612,-2.30265,0.36016,0.353692,0.0372668
0.22,-0.11,0.8,0.174533,2.63674,-2.2801,-0.60211,-1.45612,-2.30265,0.534693,0.405739,0.0372668
0.22,-0.11,0.8,0.349066,2.63674,-2.2801,-0.60211,-1.45612,-2.30265,0.709226,0.454698,0.0372668
0.22,-0.11,0.8,0.523599,2.63674,-2.2801,-0.60211,-1.45612,-2.30265,0.883759,2.59838e-06,0.0372668
0.22,-0.11,0.8,0.698132,2.63674,-2.2801,-0.60211,-1.45612,-2.30265,1.05829,0.0616504,0.0372668
0.22,-0.11,0.8,0.872665,2.63674,-2.2801,-0.60211,-1.45612,-2.30265,1.23283,0.122834,0.0372668
0.22,-0.11,0.8,1.0472,2.63674,-2.2801,-0.60211,-1.45612,-2.30265,1.40736,0.183083,0.0372668
0.22,-0.11,0.8,1.22173,2.63674,-2.2801,-0.60211,-1.45612,-2.30265,1.58189,0.241939,0.0372668
0.22,-0.11,0.8,1.39626,2.63674,-2.2801,-0.60211,-1.45612,-2.30265,1.75642,0.298953,0.0372668
0.22,-0.08,0.8,0,2.68524,-2.30878,-0.45831,-1.37925,-2.31343,0.194473,0.353692,0.0368791
0.22,-0.08,0.8,0.174533,2.68524,-2.30878,-0.45831,-1.37925,-2.31343,0.369006,0.405739,0.0368791
0.22,-0.08,0.8,0.349066,2.68524,-2.30878,-0.45831,-1.37925,-2.31343,0.543539,0.454698,0.0368791
0.22,-0.08,0.8,0.523599,2.68524,-2.30878,-0.45831,-1.37925,-2.31343,0.718072,2.59838e-06,0.0368791
0.22,-0.08,0.8,0.698132,2.68524,-2.30878,-0.45831,-1.37925,-2.31343,0.892605,0.0616504,0.0368791
0.22,-0.08,0.8,0.872665,2.68524,-2.30878,-0.45831,-1.37925,-2.31343,1.06714,0.122834,0.0368791
0.22,-0.08,0.8,1.0472,2.68524,-2.30878,-0.45831,-1.37925,-2.31343,1.24167,0.183083,0.0368791
0.22,-0.08,0.8,1.22173,2.68524,-2.30878,-0.45831,-1.37925,-2.31343,1.4162,0.241939,0.0368791
0.22,-0.08,0.8,1.39626,2.68524,-2.30878,-0.45831,-1.37925,-2.31343,1.59074,0.298953,0.0368791
0.22,-0.05,0.8,0,2.70594,-2.31956,-0.321429,-1.26967,-2.33941,0.0190988,0.353692,0.0345765
0.22,-0.05,0.8,0.174533,2.70594,-2.31956,-0.321429,-1.26967,-2.33941,0.193632,0.405739,0.0345765
0.22,-0.05,0.8,0.349066,2.70594,-2.31956,-0.321429,-1.26967,-2.33941,0.368165,0.454698,0.0345765
0.22,-0.05,0.8,0.523599,2.70594,-2.31956,-0.321429,-1.26967,-2.33941,0.542698,2.59838e-06,0.0345765
0.22,-0.05,0.8,0.698132,2.70594,-2.31956,-0.321429,-1.26967,-2.33941,0.71723,0.0616504,0.0345765
0.22,-0.05,0.8,0.872665,2.70594,-2.31956,-0.321429,-1.26967,-2.33941,0.891763,0.122834,0.0345765
0.22,-0.05,0.8,1.0472,2.70594,-2.31956,-0.321429,-1.26967,-2.33941,1.0663,0.183083,0.0345765
0.22,-0.05,0.8,1.22173,2.70594,-2.31956,-0.321429,-1.26967,-2.33941,1.24083,0.241939,0.0345765
0.22,-0.05,0.8,1.39626,2.70594,-2.31956,-0.321429,-1.26967,-2.33941,1.41536,0.298953,0.0345765
0.22,-0.02,0.8,0,2.68986,-2.31125,-0.183804,-1.12287,-2.39871,-0.17142,0.353692,0.0286908
0.22,-0.02,0.8,0.174533,2.68986,-2.31125,-0.183803,-1.12287,-2.39871,0.00311245,0.405739,0.0286908
0.22,-0.02,0.8,0.349066,2.68986,-2.31125,-0.183803,-1.12287,-2.39871,0.177645,0.454698,0.0286908
0.22,-0.02,0.8,0.523599,2.68986,-2.31125,-0.183803,-1.12287,-2.39871,0.352178,2.59838e-06,0.0286908
0.22,-0.02,0.8,0.698132,2.68986,-2.31125,-0.183803,-1.12287,-2.39871,0.526711,0.0616504,0.0286908
0.22,-0.02,0.8,0.872665,2.68986,-2.31125,-0.183803,-1.12287,-2.39871,0.701244,0.122834,0.0286908
0.22,-0.02,0.8,1.0472,2.68986,-2.31125,-0.183803,-1.12287,-2.39871,0.875777,0.183083,0.0286908
0.22,-0.02,0.8,1.22173,2.68986,-2.31125,-0.183803,-1.12287,-2.39871,1.05031,0.241939,0.0286908
0.22,-0.02,0.8,1.39626,2.68986,-2.31125,-0.183803,-1.12287,-2.39871,1.22484,0.298953,0.0286908
0.22,0.01,0.8,0,2.62238,-2.27058,0.00152339,-0.927448,-2.54942,-0.397694,0.353692,0.017575
0.22,0.01,0.8,0.174533,2.62238,-2.27058,0.00152339,-0.927448,-2.54942,-0.223161,0.405739,0.017575
0.22,0.01,0.8,0.349066,2.62238,-2.27058,0.00152339,-0.927448,-2.54942,-0.0486281,0.454698,0.017575
0.22,0.01,0.8,0.523599,2.62238,-2.27058,0.00152339,-0.927448,-2.54942,0.125905,2.59838e-06,0.017575
0.22,0.01,0.8,0.698132,2.62238,-2.27058,0.00152339,-0.927448,-2.54942,0.300438,0.0616504,0.017575
0.22,0.01,0.8,0.872665,2.62238,-2.27058,0.00152339,-0.927448,-2.54942,0.474971,0.122834,0.017575
0.22,0.01,0.8,1.0472,2.62238,-2.27058,0.00152339,-0.927448,-2.54942,0.649504,0.183083,0.017575
0.22,0.01,0.8,1.22173,2.62238,-2.27058,0.00152339,-0.927448,-2.54942,0.824037,0.241939,0.017575
0.22,0.01,0.8,1.39626,2.62238,-2.27058,0.00152339,-0.927448,-2.54942,0.998569,0.298953,0.017575
0.25,-0.32,0.8,0,2.31761,-1.36022,-0.840948,-0.839614,-2.67176,0.750618,0.353692,0.0110933
0.25,-0.32,0.8,0.174533,2.31761,-1.36021,-0.840946,-0.839614,-2.67177,0.92515,0.405739,0.0110933
0.25,-0.32,0.8,0.349066,2.31761,-1.36021,-0.840946,-0.839614,-2.67177,1.09968,0.454698,0.0110933
0.25,-0.32,0.8,0.523599,2.31761,-1.36021,-0.840946,-0.839614,-2.67177,1.27422,2.59838e-06,0.0110933
0.25,-0.32,0.8,0.698132,2.31761,-1.36021,-0.840946,-0.839614,-2.67177,1.44875,0.0616504,0.0110933
0.25,-0.32,0.8,0.872665,2.31761,-1.36021,-0.840946,-0.839614,-2.67177,1.62328,0.122834,0.0110933
0.25,-0.32,0.8,1.0472,2.31761,-1.36021,-0.840946,-0.839614,-2.67177,1.79781,0.183083,0.0110933
0.25,-0.32,0.8,1.22173,2.31761,-1.36021,-0.840946,-0.839614,-2.67177,1.97235,0.241939,0.0110933
0.25,-0.32,0.8,1.39626,2.31761,-1.36021,-0.840946,-0.839614,-2.67177,2.14688,0.298953,0.0110933
0.25,-0.29,0.8,0,2.29746,-1.55765,-0.991496,-1.01013,-2.47142,0.797552,0.353692,0.0204249
0.25,-0.29,0.8,0.174533,2.29746,-1.55765,-0.991496,-1.01013,-2.47142,0.972085,0.405739,0.0204249
0.25,-0.29,0.8,0.349066,2.29746,-1.55765,-0.991496,-1.01013,-2.47142,1.14662,0.454698,0.0204249
0.25,-0.29,0.8,0.523599,2.29746,-1.55765,-0.991496,-1.01013,-2.47142,1.32115,2.59838e-06,0.0204249
0.25,-0.29,0.8,0.698132,2.29746,-1.55765,-0.991496,-1.01013,-2.47142,1.49568,0.0616504,0.0204249
0.25,-0.29,0.8,0.872665,2.29746,-1.55765,-0.991496,-1.01013,-2.47142,1.67022,0.122834,0.0204249
0.25,-0.29,0.8,1.0472,2.29746,-1.55765,-0.991496,-1.01013,-2.47142,1.84475,0.183083,0.0204249
0.25,-0.29,0.8,1.22173,2.29746,-1.55765,-0.991496,-1.01013,-2.47142,2.01928,0.241939,0.0204249
0.25,-0.29,0.8,1.39626,2.29746,-1.55765,-0.991496,-1.01013,-2.47142,2.19382,0.298953,0.0204249
0.25,-0.26,0.8,0,2.30617,-1.71068,-1.01443,-1.13069,-2.39446,0.777284,0.353692,0.0258831
0.25,-0.26,0.8,0.174533,2.30617,-1.71068,-1.01442,-1.13069,-2.39446,0.951816,0.405739,0.0258831
0.25,-0.26,0.8,0.349066,2.30617,-1.71068,-1.01442,-1.13069,-2.39446,1.12635,0.454698,0.0258831
0.25,-0.26,0.8,0.523599,2.30617,-1.71068,-1.01442,-1.13069,-2.39446,1.30088,2.59838e-06,0.0258831
0.25,-0.26,0.8,0.698132,2.30617,-1.71068,-1.01442,-1.13069,-2.39446,1.47541,0.0616504,0.0258831
0.25,-0.26,0.8,0.872665,2.30617,-1.71068,-1.01442,-1.13069,-2.39446,1.64995,0.122834,0.0258831
0.25,-0.26,0.8,1.0472,2.30617,-1.71068,-1.01442,-1.13069,-2.39446,1.82448,0.183083,0.0258831
0.25,-0.26,0.8,1.22173,2.30617,-1.71068,-1.01442,-1.13069,-2.39446,1.99901,0.241939,0.0258831
0.25,-0.26,0.8,1.39626,2.30617,-1.71068,-1.01442,-1.13069,-2.39446,2.17355,0.298953,0.0258831
0.25,-0.23,0.8,0,2.33113,-1.84032,-0.984513,-1.21259,-2.35847,0.718965,0.353692,0.0290528
0.25,-0.23,0.8,0.174533,2.33113,-1.84032,-0.984513,-1.21259,-2.35847,0.893498,0.405739,0.0290527
0.25,-0.23,0.8,0.349066,2.33113,-1.84032,-0.984513,-1.21259,-2.35847,1.06803,0.454698,0.0290527
0.25,-0.23,0.8,0.523599,2.33113,-1.84032,-0.984513,-1.21259,-2.35847,1.24256,2.59838e-06,0.0290527
0.25,-0.23,0.8,0.698132,2.33113,-1.84032,-0.984513,-1.21259,-2.35847,1.4171,0.0616504,0.0290527
0.25,-0.23,0.8,0.872665,2.33113,-1.84032,-0.984513,-1.21259,-2.35847,1.59163,0.122834,0.0290527
0.25,-0.23,0.8,1.0472,2.33113,-1.84032,-0.984513,-1.21259,-2.35847,1.76616,0.183083,0.0290527
0.25,-0.23,0.8,1.22173,2.33113,-1.84032,-0.984513,-1.21259,-2.35847,1.9407,0.241939,0.0290527
0.25,-0.23,0.8,1.39626,2.33113,-1.84032,-0.984513,-1.21259,-2.35847,2.11523,0.298953,0.0290527
0.25,-0.2,0.8,0,2.36759,-1.95027,-0.920457,-1.26041,-2.34205,0.632036,0.353692,0.0307122
0.25,-0.2,0.8,0.174533,2.36759,-1.95027,-0.920457,-1.26041,-2.34205,0.806569,0.405739,0.0307122
0.25,-0.2,0.8,0.349066,2.36759,-1.95027,-0.920457,-1.26041,-2.34205,0.981102,0.454698,0.0307122
0.25,-0.2,0.8,0.523599,2.36759,-1.95027,-0.920457,-1.26041,-2.34205,1.15564,2.59838e-06,0.0307122
0.25,-0.2,0.8,0.698132,2.36759,-1.95027,-0.920457,-1.26041,-2.34205,1.33017,0.0616504,0.0307122
0.25,-0.2,0.8,0.872665,2.36759,-1.95027,-0.920457,-1.26041,-2.34205,1.5047,0.122834,0.0307122
0.25,-0.2,0.8,1.0472,2.36759,-1.95027,-0.920457,-1.26041,-2.34205,1.67923,0.183083,0.0307122
0.25,-0.2,0.8,1.22173,2.36759,-1.95027,-0.920457,-1.26041,-2.34205,1.85377,0.241939,0.0307122
0.25,-0.2,0.8,1.39626,2.36759,-1.95027,-0.920457,-1.26041,-2.34205,2.0283,0.298953,0.0307122
0.25,-0.17,0.8,0,2.4111,-2.04043,-0.830828,-1.276,-2.33734,0.522021,0.353692,0.0313269
0.25,-0.17,0.8,0.174533,2.4111,-2.04043,-0.830828,-1.276,-2.33734,0.696554,0.405739,0.0313269
0.25,-0.17,0.8,0.349066,2.4111,-2.04043,-0.830828,-1.276,-2.33734,0.871087,0.454698,0.0313269
0.25,-0.17,0.8,0.523599,2.4111,-2.04043,-0.830828,-1.276,-2.33734,1.04562,2.59838e-06,0.0313269
0.25,-0.17,0.8,0.698132,2.4111,-2.04043,-0.830828,-1.276,-2.33734,1.22015,0.0616504,0.0313269
0.25,-0.17,0.8,0.872665,2.4111,-2.04043,-0.830828,-1.276,-2.33734,1.39469,0.122834,0.0313269
0.25,-0.17,0.8,1.0472,2.4111,-2.04043,-0.830828,-1.276,-2.33734,1.56922,0.183083,0.0313269
0.25,-0.17,0.8,1.22173,2.4111,-2.04043,-0.830828,-1.276,-2.33734,1.74375,0.241939,0.0313269
0.25,-0.17,0.8,1.39626,2.4111,-2.04043,-0.830828,-1.276,-2.33734,1.91828,0.298953,0.0313269
0.25,-0.14,0.8,0,2.45582,-2.10991,-0.722037,-1.25988,-2.34222,0.392949,0.353692,0.0310982
0.25,-0.14,0.8,0.174533,2.45582,-2.10991,-0.722037,-1.25988,-2.34222,0.567482,0.405739,0.0310982
0.25,-0.14,0.8,0.349066,2.45582,-2.10991,-0.722037,-1.25988,-2.34222,0.742015,0.454698,0.0310982
0.25,-0.14,0.8,0.523599,2.45582,-2.10991,-0.722037,-1.25988,-2.34222,0.916548,2.59838e-06,0.0310982
0.25,-0.14,0.8,0.698132,2.45582,-2.10991,-0.722037,-1.25988,-2.34222,1.09108,0.0616504,0.0310982
0.25,-0.14,0.8,0.872665,2.45582,-2.10991,-0.722037,-1.25988,-2.34222,1.26561,0.122834,0.0310982
0.25,-0.14,0.8,1.0472,2.45582,-2.10991,-0.722037,-1.25988,-2.34222,1.44015,0.183083,0.0310982
0.25,-0.14,0.8,1.22173,2.45582,-2.10991,-0.722037,-1.25988,-2.34222,1.61468,0.241939,0.0310982
0.25,-0.14,0.8,1.39626,2.45582,-2.10991,-0.722037,-1.25988,-2.34222,1.78921,0.298953,0.0310982
0.25,-0.11,0.8,0,2.49431,-2.15794,-0.599365,-1.21151,-2.35887,0.247384,0.353692,0.0298834
0.25,-0.11,0.8,0.174533,2.49431,-2.15794,-0.599365,-1.21151,-2.35887,0.421917,0.405739,0.0298834
0.25,-0.11,0.8,0.349066,2.49431,-2.15794,-0.599365,-1.21151,-2.35887,0.59645,0.454698,0.0298834
0.25,-0.11,0.8,0.523599,2.49431,-2.15794,-0.599365,-1.21151,-2.35887,0.770983,2.59838e-06,0.0298834
0.25,-0.11,0.8,0.698132,2.49431,-2.15794,-0.599365,-1.21151,-2.35887,0.945516,0.0616504,0.0298834
0.25,-0.11,0.8,0.872665,2.49431,-2.15794,-0.599365,-1.21151,-2.35887,1.12005,0.122834,0.0298834
0.25,-0.11,0.8,1.0472,2.49431,-2.15794,-0.599365,-1.21151,-2.35887,1.29458,0.183083,0.0298834
0.25,-0.11,0.8,1.22173,2.49431,-2.15794,-0.599365,-1.21151,-2.35887,1.46911,0.241939,0.0298834
0.25,-0.11,0.8,1.39626,2.49431,-2.15794,-0.599365,-1.21151,-2.35887,1.64365,0.298953,0.0298834
0.25,-0.08,0.8,0,2.51795,-2.18347,-0.464184,-1.12902,-2.39531,0.085333,0.353692,0.0270972
0.25,-0.08,0.8,0.174533,2.51795,-2.18347,-0.464184,-1.12902,-2.39531,0.259866,0.405739,0.0270972
0.25,-0.08,0.8,0.349066,2.51795,-2.18347,-0.464184,-1.12902,-2.39531,0.434399,0.454698,0.0270972
0.25,-0.08,0.8,0.523599,2.51795,-2.18347,-0.464184,-1.12902,-2.39531,0.608932,2.59838e-06,0.0270972
0.25,-0.08,0.8,0.698132,2.51795,-2.18347,-0.464184,-1.12902,-2.39531,0.783465,0.0616504,0.0270972
0.25,-0.08,0.8,0.872665,2.51795,-2.18347,-0.464184,-1.12902,-2.39531,0.957997,0.122834,0.0270972
0.25,-0.08,0.8,1.0472,2.51795,-2.18347,-0.464184,-1.12902,-2.39531,1.13253,0.183083,0.0270972
0.25,-0.08,0.8,1.22173,2.51795,-2.18347,-0.464184,-1.12902,-2.39531,1.30706,0.241939,0.0270972
0.25,-0.08,0.8,1.39626,2.51795,-2.18347,-0.464184,-1.12902,-2.39531,1.4816,0.298953,0.0270972
0.25,-0.05,0.8,0,2.51683,-2.18232,-0.3047,-1.00774,-2.47332,-0.0988966,0.353692,0.0216301
0.25,-0.05,0.8,0.174533,2.51683,-2.18232,-0.304698,-1.00774,-2.47332,0.0756355,0.405739,0.0216301
0.25,-0.05,0.8,0.349066,2.51683,-2.18232,-0.304698,-1.00774,-2.47332,0.250168,0.454698,0.0216301
0.25,-0.05,0.8,0.523599,2.51683,-2.18232,-0.304698,-1.00774,-2.47332,0.424701,2.59838e-06,0.0216301
0.25,-0.05,0.8,0.698132,2.51683,-2.18232,-0.304698,-1.00774,-2.47332,0.599234,0.0616504,0.0216301
0.25,-0.05,0.8,0.872665,2.51683,-2.18232,-0.304698,-1.00774,-2.47332,0.773767,0.122834,0.0216301
0.25,-0.05,0.8,1.0472,2.51683,-2.18232,-0.304698,-1.00774,-2.47332,0.9483,0.183083,0.0216301
0.25,-0.05,0.8,1.22173,2.51683,-2.18232,-0.304698,-1.00774,-2.47332,1.12283,0.241939,0.0216301
0.25,-0.05,0.8,1.39626,2.51683,-2.18232,-0.304698,-1.00774,-2.47332,1.29737,0.298953,0.0216301
0.25,-0.02,0.8,0,2.47336,-2.1329,-0.0479488,-0.836219,-2.67783,-0.333277,0.353692,0.0114288
0.25,-0.02,0.8,0.174533,2.47336,-2.1329,-0.0479488,-0.836219,-2.67783,-0.158744,0.405739,0.0114288
0.25,-0.02,0.8,0.349066,2.47336,-2.1329,-0.0479488,-0.836219,-2.67783,0.0157886,0.454698,0.0114288
0.25,-0.02,0.8,0.523599,2.47336,-2.1329,-0.0479488,-0.836219,-2.67783,0.190322,2.59838e-06,0.0114288
0.25,-0.02,0.8,0.698132,2.47336,-2.1329,-0.0479488,-0.836219,-2.67783,0.364854,0.0616504,0.0114288
0.25,-0.02,0.8,0.872665,2.47336,-2.1329,-0.0479488,-0.836219,-2.67783,0.539387,0.122834,0.0114288
0.25,-0.02,0.8,1.0472,2.47336,-2.1329,-0.0479488,-0.836219,-2.67783,0.71392,0.183083,0.0114288
0.25,-0.02,0.8,1.22173,2.47336,-2.1329,-0.0479488,-0.836219,-2.67783,0.888453,0.241939,0.0114288
0.25,-0.02,0.8,1.39626,2.47336,-2.1329,-0.0479488,-0.836219,-2.67783,1.06299,0.298953,0.0114288
0.28,-0.26,0.8,0,2.29967,-1.49648,-0.613588,-0.80448,-2.74159,0.483849,0.353692,0.00880913
0.28,-0.26,0.8,0.174533,2.29967,-1.49648,-0.613588,-0.80448,-2.74159,0.658382,0.405739,0.00880913
0.28,-0.26,0.8,0.349066,2.29967,-1.49648,-0.613588,-0.80448,-2.74159,0.832915,0.454698,0.00880913
0.28,-0.26,0.8,0.523599,2.29967,-1.49648,-0.613588,-0.80448,-2.74159,1.00745,2.59838e-06,0.00880913
0.28,-0.26,0.8,0.698132,2.29967,-1.49648,-0.613588,-0.80448,-2.74159,1.18198,0.0616504,0.00880913
0.28,-0.26,0.8,0.872665,2.29967,-1.49648,-0.613588,-0.80448,-2.74159,1.35651,0.122834,0.00880913
0.28,-0.26,0.8,1.0472,2.29967,-1.49648,-0.613588,-0.80448,-2.74159,1.53105,0.183083,0.00880913
0.28,-0.26,0.8,1.22173,2.29967,-1.49648,-0.613588,-0.80448,-2.74159,1.70558,0.241939,0.00880913
0.28,-0.26,0.8,1.39626,2.29967,-1.49648,-0.613588,-0.80448,-2.74159,1.88011,0.298953,0.00880913
0.28,-0.23,0.8,0,2.3007,-1.65924,-0.720324,-0.904543,-2.57571,0.480181,0.353692,0.0148144
0.28,-0.23,0.8,0.174533,2.3007,-1.65924,-0.720324,-0.904543,-2.57571,0.654714,0.405739,0.0148144
0.28,-0.23,0.8,0.349066,2.3007,-1.65924,-0.720324,-0.904543,-2.57571,0.829247,0.454698,0.0148144
0.28,-0.23,0.8,0.523599,2.3007,-1.65924,-0.720324,-0.904543,-2.57571,1.00378,2.59838e-06,0.0148144
0.28,-0.23,0.8,0.698132,2.3007,-1.65924,-0.720324,-0.904543,-2.57571,1.17831,0.0616504,0.0148144
0.28,-0.23,0.8,0.872665,2.3007,-1.65924,-0.720324,-0.904543,-2.57571,1.35285,0.122834,0.0148144
0.28,-0.23,0.8,1.0472,2.3007,-1.65924,-0.720324,-0.904543,-2.57571,1.52738,0.183083,0.0148144
0.28,-0.23,0.8,1.22173,2.3007,-1.65924,-0.720324,-0.904543,-2.57571,1.70191,0.241939,0.0148144
0.28,-0.23,0.8,1.39626,2.3007,-1.65924,-0.720324,-0.904543,-2.57571,1.87644,0.298953,0.0148144
0.28,-0.2,0.8,0,2.31668,-1.77754,-0.714911,-0.960781,-2.5143,0.420554,0.353692,0.0178537
0.28,-0.2,0.8,0.174533,2.31668,-1.77754,-0.714908,-0.96078,-2.5143,0.595085,0.405739,0.0178537
0.28,-0.2,0.8,0.349066,2.31668,-1.77754,-0.714908,-0.96078,-2.5143,0.769618,0.454698,0.0178537
0.28,-0.2,0.8,0.523599,2.31668,-1.77754,-0.714908,-0.96078,-2.5143,0.944151,2.59838e-06,0.0178537
0.28,-0.2,0.8,0.698132,2.31668,-1.77754,-0.714908,-0.96078,-2.5143,1.11868,0.0616504,0.0178537
0.28,-0.2,0.8,0.872665,2.31668,-1.77754,-0.714908,-0.96078,-2.5143,1.29322,0.122834,0.0178537
0.28,-0.2,0.8,1.0472,2.31668,-1.77754,-0.714908,-0.96078,-2.5143,1.46775,0.183083,0.0178537
0.28,-0.2,0.8,1.22173,2.31668,-1.77754,-0.714908,-0.96078,-2.5143,1.64228,0.241939,0.0178537
0.28,-0.2,0.8,1.39626,2.31668,-1.77754,-0.714908,-0.96078,-2.5143,1.81682,0.298953,0.0178537
0.28,-0.17,0.8,0,2.33851,-1.86749,-0.657079,-0.97883,-2.49753,0.327402,0.353692,0.018867
0.28,-0.17,0.8,0.174533,2.33851,-1.86749,-0.657079,-0.97883,-2.49753,0.501935,0.405739,0.018867
0.28,-0.17,0.8,0.349066,2.33851,-1.86749,-0.657079,-0.97883,-2.49753,0.676468,0.454698,0.018867
0.28,-0.17,0.8,0.523599,2.33851,-1.86749,-0.657079,-0.97883,-2.49753,0.851001,2.59838e-06,0.018867
0.28,-0.17,0.8,0.698132,2.33851,-1.86749,-0.657079,-0.97883,-2.49753,1.02553,0.0616504,0.018867
0.28,-0.17,0.8,0.872665,2.33851,-1.86749,-0.657079,-0.97883,-2.49753,1.20007,0.122834,0.018867
0.28,-0.17,0.8,1.0472,2.33851,-1.86749,-0.657079,-0.97883,-2.49753,1.3746,0.183083,0.018867
0.28,-0.17,0.8,1.22173,2.33851,-1.86749,-0.657079,-0.97883,-2.49753,1.54913,0.241939,0.018867
0.28,-0.17,0.8,1.39626,2.33851,-1.86749,-0.657079,-0.97883,-2.49753,1.72367,0.298953,0.018867
0.28,-0.14,0.8,0,2.35987,-1.93113,-0.560228,-0.960165,-2.5149,0.206685,0.353692,0.0180579
0.28,-0.14,0.8,0.174533,2.35987,-1.93113,-0.560227,-0.960165,-2.5149,0.381218,0.405739,0.0180579
0.28,-0.14,0.8,0.349066,2.35987,-1.93113,-0.560227,-0.960165,-2.5149,0.555751,0.454698,0.0180579
0.28,-0.14,0.8,0.523599,2.35987,-1.93113,-0.560227,-0.960165,-2.5149,0.730284,2.59838e-06,0.0180579
0.28,-0.14,0.8,0.698132,2.35987,-1.93113,-0.560227,-0.960165,-2.5149,0.904817,0.0616504,0.0180579
0.28,-0.14,0.8,0.872665,2.35987,-1.93113,-0.560227,-0.960165,-2.5149,1.07935,0.122834,0.0180579
0.28,-0.14,0.8,1.0472,2.35987,-1.93113,-0.560227,-0.960165,-2.5149,1.25388,0.183083,0.0180579
0.28,-0.14,0.8,1.22173,2.35987,-1.93113,-0.560227,-0.960165,-2.5149,1.42842,0.241939,0.0180579
0.28,-0.14,0.8,1.39626,2.35987,-1.93113,-0.560227,-0.960165,-2.5149,1.60295,0.298953,0.0180579
0.28,-0.11,0.8,0,2.37353,-1.96494,-0.418622,-0.903259,-2.57731,0.0570608,0.353692,0.0151443
0.28,-0.11,0.8,0.174533,2.37353,-1.96494,-0.41862,-0.903259,-2.57731,0.231593,0.405739,0.0151442
0.28,-0.11,0.8,0.349066,2.37353,-1.96494,-0.41862,-0.903259,-2.57731,0.406126,0.454698,0.0151442
0.28,-0.11,0.8,0.523599,2.37353,-1.96494,-0.41862,-0.903259,-2.57731,0.580658,2.59838e-06,0.0151442
0.28,-0.11,0.8,0.698132,2.37353,-1.96494,-0.41862,-0.903259,-2.57731,0.755191,0.0616504,0.0151442
0.28,-0.11,0.8,0.872665,2.37353,-1.96494,-0.41862,-0.903259,-2.57731,0.929724,0.122834,0.0151442
0.28,-0.11,0.8,1.0472,2.37353,-1.96494,-0.41862,-0.903259,-2.57731,1.10426,0.183083,0.0151442
0.28,-0.11,0.8,1.22173,2.37353,-1.96494,-0.41862,-0.903259,-2.57731,1.27879,0.241939,0.0151442
0.28,-0.11,0.8,1.39626,2.37353,-1.96494,-0.41862,-0.903259,-2.57731,1.45332,0.298953,0.0151442
0.28,-0.08,0.8,0,2.36778,-1.95123,-0.177895,-0.802376,-2.74643,-0.140397,0.353692,0.00897977
0.28,-0.08,0.8,0.174533,2.36778,-1.95123,-0.177895,-0.802376,-2.74643,0.0341362,0.405739,0.00897977
0.28,-0.08,0.8,0.349066,2.36778,-1.95123,-0.177895,-0.802376,-2.74643,0.208669,0.454698,0.00897977
0.28,-0.08,0.8,0.523599,2.36778,-1.95123,-0.177895,-0.802376,-2.74643,0.383202,2.59838e-06,0.00897977
0.28,-0.08,0.8,0.698132,2.36778,-1.95123,-0.177895,-0.802376,-2.74643,0.557735,0.0616504,0.00897977
0.28,-0.08,0.8,0.872665,2.36778,-1.95123,-0.177895,-0.802376,-2.74643,0.732268,0.122834,0.00897977
0.28,-0.08,0.8,1.0472,2.36778,-1.95123,-0.177895,-0.802376,-2.74643,0.906801,0.183083,0.00897977
0.28,-0.08,0.8,1.22173,2.36778,-1.95123,-0.177895,-0.802376,-2.74643,1.08133,0.241939,0.00897977
0.28,-0.08,0.8,1.39626,2.36778,-1.95123,-0.177895,-0.802376,-2.74643,1.25587,0.298953,0.00897977
